FIPS,score_greenery,score_industry,score_healthcare,score_safety,score_education,score_events,score_walk
53057,76.49937382508763,98.69743543760143,39.69455325492193,36.864429347420256,45.4675349960067,7.45011890727207,13.89952996809621
1015,75.93572328492215,99.2617398058956,54.92023255794714,26.255959116004064,24.542841409656504,7.163933300700245,5.000354132311237
18127,30.961481239513315,99.53008159080854,71.36102820119348,79.92236301998337,45.765478392897435,8.022404497342759,7.1167495799100795
48091,52.175564308543834,98.22778940937464,51.25298223469687,74.48455092326942,66.67846070321785,0.0,6.210084300734019
30031,45.37810035003552,95.2354308450461,44.95456640031235,65.45718279575274,82.0538931870793,8.022404497342759,44.56835886478037
13021,62.04460957450646,99.59923451623504,51.7771825368227,0.0,34.66610746650669,9.16663334453474,12.24431402510677
48329,0.3816443701217554,62.325580247570755,32.3131440805162,51.105123417993035,41.24006776109903,4.300506120610759,7.418851020438943
35025,0.008719530251126735,0.0,11.908789198802348,24.493827209173883,9.281491948406673,2.2944053972060856,5.6053397435925145
22097,52.234240509281605,99.41496394373709,43.11473614014058,24.493827209173883,9.742618617926087,4.300506120610759,12.846419609599891
36091,81.13973011326124,99.44564523275534,63.544657909769796,78.10796817129224,76.38188356785179,8.880618910134801,11.641969486114082
53073,67.71275300409246,98.19758737510291,50.990843621195204,43.97096384168175,59.755647509011,26.275531961503653,24.689321609927354
17203,15.557912725759488,98.90285350863746,73.18157171703446,87.19793346014656,56.44610290927443,1.4342183734322254,11.641969486114082
55009,27.398500774828765,98.94095383862545,67.19513508990642,67.2591075747448,48.64280355374275,7.45011890727207,13.297842098092877
1121,76.34309094243426,97.32681979948168,52.563290753043724,24.493827209173883,18.5542654586261,1.1474320474093542,5.907742141924255
1103,63.22744549109972,98.31846634202294,46.53055889890093,45.75190550494206,30.713011415232884,1.1474320474093542,5.907742141924255
39029,59.826245296900574,99.27704856649159,57.53662748878594,89.02134169754339,17.331609896402757,2.5810771061228963,15.703163730210337
1069,44.768114683857235,99.69153470614016,60.93412590692594,31.552529141393954,29.99806541741224,2.5810771061228963,4.546456616430904
37063,63.28791675725203,99.10881863243922,91.57751868855962,35.09208711410083,90.22672593897667,29.40112689892252,16.30389899718858
35049,25.847788639843262,98.81909879298833,37.85110644277185,43.97096384168175,82.0538931870793,11.739481040157667,14.500979404223676
47065,64.80396169141925,98.7810584310594,69.27889126434907,24.493827209173883,60.15647890984918,9.738576692647575,11.641969486114082
27141,38.44028471442787,99.83790232861946,64.06645924263017,74.48455092326942,37.78544306230518,18.01896857646965,4.69777087129987
27019,27.467835176465368,99.00958176765468,60.672932765833984,83.55654290051866,80.48878119297677,12.31091179215747,8.928456905987856
36085,22.298607740532987,99.64537084188943,65.3705181751553,63.657025476366435,58.32045227574332,100.0,18.404601937675352
17091,13.625973573361104,99.5761766701179,67.45569324985988,54.682629891895694,24.06866984835305,14.595497398129584,20.202893181469747
6055,38.158122869579906,99.64537084188943,46.53055889890093,58.2671236875683,66.5660387186772,16.878265332617183,25.28651132143132
4023,10.33382360309524,99.315333730522,11.110660859752079,70.86827341829108,29.250517809679273,7.736275970921931,7.418851020438943
41029,79.83449317371404,99.13937868747618,51.515095204900504,19.217560307255834,49.6459315296235,10.024505617724214,17.804697727412208
6057,63.43129760723839,97.79851989874983,38.11453364996137,63.657025476366435,73.52579443792547,1.1474320474093542,11.491345992495095
48209,50.74815072921953,98.81909879298833,35.47909541667475,70.86827341829108,57.16816194620012,6.877719145511827,12.545396674815814
55073,55.28170062522803,98.35627979717336,69.0185103462325,74.48455092326942,40.42485833972725,4.300506120610759,14.801614768622706
29047,25.796068317586833,99.34597551312504,66.413308550555,79.92236301998337,56.359358415122394,2.867720175076733,6.210084300734019
23031,78.44567350080231,99.45331745718289,58.84386751850622,69.06280328746554,59.6983494282576,8.880618910134801,17.054483865957984
51013,12.468156380982979,99.43797376934793,41.01052491133863,69.06280328746554,100.0,100.0,40.435994030637325
39085,55.5626283626035,98.65945485525464,75.26067935638234,70.86827341829108,49.82266430049529,8.880618910134801,8.475732776693464
53021,4.835426046771642,96.06814986842845,31.256995136700063,61.858632152675995,17.685963775955155,3.7274775993716682,7.267807816631544
41017,44.13737357382334,99.10118050510314,46.53055889890093,61.858632152675995,76.40923626659017,4.014006165676308,16.00356108541284
4007,23.10358238736565,98.26555854538846,23.587439958245685,28.019784566494017,24.795477750632823,0.8606170527878425,11.641969486114082
51107,49.55016894819107,99.0019534342384,32.3131440805162,83.55654290051866,100.0,25.70687596988752,9.682697160145109
47187,66.82038110988941,98.18249077964634,59.10523900930217,81.73855341062867,97.98634697597318,1.4342183734322254,5.151623144466758
33009,94.2673800645555,99.39196096187561,92.35203808570571,69.06280328746554,78.69947470398803,8.594575961260523,36.29234737522902
12127,53.16195275383342,99.5761766701179,48.36804600009564,42.19174873386727,42.80491807372288,6.018905331275116,7.1167495799100795
39139,39.555356911622276,99.59154780368303,53.08723479768739,31.552529141393954,19.93280686261903,6.018905331275116,7.720892341277757
39045,36.96866764927053,99.33065310430258,65.89196409210119,54.682629891895694,47.57761233620547,2.867720175076733,8.626655824817234
39133,60.68933518652895,98.90285350863746,53.34916840518569,70.86827341829108,45.973892140170165,10.024505617724214,20.202893181469747
49005,32.78526770068568,98.50013977377341,29.67199075107275,79.92236301998337,44.42278682661039,29.117122563495673,28.417908048100273
8077,30.14865318149204,97.74596648140475,53.34916840518569,42.19174873386727,47.48870396093608,10.59627799831456,16.754294459875354
53007,55.249389447766305,97.64096665768392,52.82527558197599,56.47400166903732,45.765478392897435,19.444210171673873,29.460272908834728
1055,70.81586014788962,99.5454435648939,66.413308550555,22.733385596998072,19.292281441710845,1.1474320474093542,5.000354132311237
17037,10.736254830717366,99.16995082278027,51.515095204900504,54.682629891895694,42.143696028025154,13.167844586513212,26.778458391539118
26091,26.048275008329668,99.69153470614016,53.34916840518569,76.2953653178049,30.06029103408806,2.5810771061228963,18.404601937675352
1089,50.908248125878785,99.14702058840412,55.18198704804635,33.32145481084254,74.35199445994736,1.4342183734322254,5.907742141924255
19113,16.128406952817894,98.63667545546939,60.93412590692594,43.97096384168175,54.445671858707755,8.880618910134801,14.801614768622706
51810,34.891440389882824,99.23878234519812,65.1097571574058,58.2671236875683,66.79084758879301,12.02521064217711,14.500979404223676
16055,75.30150423564757,96.72454511035306,52.30128030588141,60.061999370944505,41.782516875745316,5.159834374318587,10.738004222819082
12073,74.48183249073338,99.62998900845001,54.92023255794714,1.7387592394582712,69.03124810878366,22.86190419855407,17.35461391087628
26021,45.40244592472021,99.33065310430258,50.46648944422434,49.31898192423929,47.192184017008984,3.7274775993716682,18.254648113297474
33013,89.73809344890654,99.11645751419549,66.93455158999083,76.2953653178049,64.56468368668479,4.300506120610759,20.801850423736283
22019,53.374219239102736,98.70503379279528,66.67394274518392,12.20605133981964,33.92820110991293,2.5810771061228963,11.491345992495095
6045,78.49357930905286,98.88000231678015,30.992892841304137,58.2671236875683,37.419862267607016,4.586977469888436,39.40114244177669
12009,28.48373000950644,99.70692878626234,52.563290753043724,49.31898192423929,56.966131366352045,7.45011890727207,6.663484642330163
17183,12.980647556834072,99.46866418970244,41.53673265768224,15.708457440905676,16.007754715073485,7.163933300700245,13.598715849143792
22055,27.324005560125368,98.29578713998023,71.36102820119348,28.019784566494017,52.989106014593354,8.022404497342759,12.093750299750814
22063,78.71863563540077,97.79851989874983,49.94203263382611,47.53457707781206,22.070300432892285,1.1474320474093542,4.69777087129987
12001,61.064952624521396,99.48401396811512,82.26578095621674,40.41425683708048,68.77989802881258,38.47445410487862,22.447765107072268
12109,60.197150688179846,99.75312941982169,58.84386751850622,74.48455092326942,80.56990236325208,1.1474320474093542,5.302877081729418
39103,41.3812750129744,99.16230665590689,78.3763190513511,83.55654290051866,59.669696967417586,1.4342183734322254,7.871890464290035
17115,8.55121145486888,93.33368228393405,55.967097129095535,38.63848481661134,33.46624032669441,9.738576692647575,11.491345992495095
42125,70.2055379069461,90.93963007048319,66.67394274518392,69.06280328746554,54.06753134553437,10.882121465181822,15.102190595371207
42077,45.99089080592402,99.2081829943426,59.889200540940514,60.061999370944505,51.64384010476486,20.583893919055157,15.853369839710545
48135,0.6999319064373313,91.12541922282247,36.53358178832074,17.46217017823925,12.333677149583943,2.5810771061228963,6.965676307281883
24003,55.09546258846952,99.44564523275534,49.67976572853474,52.89300494270258,75.75219717644953,28.264940844551194,11.792578033219163
26121,56.94931639533542,99.43030306680967,43.377646392597995,38.63848481661134,27.06126141721601,1.1474320474093542,7.871890464290035
13245,55.72687684803388,99.37662944070766,54.396646853150635,13.956418892597267,30.495569432436902,20.299015420453745,15.402706908046108
48251,29.76282630895441,96.90993246188074,36.79713855199854,72.67552146189108,27.437509365315993,1.4342183734322254,4.849070042257646
39169,27.752465236258324,98.5380421799613,51.7771825368227,72.67552146189108,31.860170741710203,2.5810771061228963,33.325658330187494
51153,58.1770289472922,99.36130095819222,42.32585056524721,76.2953653178049,67.94079463820802,39.606605168718154,9.381046034794398
22079,78.3450376459997,99.33831392925842,62.23970983168504,0.0,28.18882754376365,26.55981769830367,15.252456189494842
51760,29.624381888858032,98.70503379279528,58.05960003573162,20.974631039811985,74.51700715665916,54.002507632539796,33.17717154904807
42079,80.77937073129237,99.49936679363024,66.15264900117194,63.657025476366435,36.41259647943986,9.16663334453474,18.104679472080054
18003,17.857167138608062,98.66704947972957,68.7581041226182,47.53457707781206,43.9142415758914,10.882121465181822,8.626655824817234
39025,61.54445947338032,99.2081829943426,59.889200540940514,63.657025476366435,48.61325743056178,2.867720175076733,5.151623144466758
17093,14.860529812210801,99.44564523275534,65.63125381840779,79.92236301998337,52.14158944241769,14.595497398129584,3.183949050004504
37067,59.03170446778992,99.36896481969367,65.1097571574058,19.217560307255834,56.79287200559996,10.59627799831456,10.436562785441692
23011,71.39835887490776,99.50704434942932,53.87295881556645,65.45718279575274,50.11702623657535,1.4342183734322254,18.704465147621622
29183,33.25535045611827,99.44564523275534,72.4014902415541,72.67552146189108,69.19871737980755,1.4342183734322254,5.6053397435925145
23019,82.81149697213976,99.45331745718289,73.96142614963733,63.657025476366435,49.05619484534166,6.877719145511827,25.58501808455424
12101,38.8492230541777,99.83790232861946,56.22874937633924,63.657025476366435,42.143696028025154,4.873420219221045,5.151623144466758
27109,22.839146813486263,98.82670911115224,100.0,67.2591075747448,79.64945691075266,47.236962042241146,28.119957981928255
42049,67.73519132177421,99.0019534342384,66.15264900117194,60.061999370944505,45.07983954488213,14.310023660636523,21.699843329651724
26147,43.459175421892546,99.80706506414455,57.79812652142118,69.06280328746554,26.590397790140557,10.310406051054,8.928456905987856
12117,35.38082009852172,99.6684493296357,55.967097129095535,54.682629891895694,71.83998377282884,7.45011890727207,7.720892341277757
12081,26.199509269504635,99.30001739058115,48.89281095198256,60.061999370944505,58.579210062066565,6.018905331275116,8.777563866920781
6023,89.56206484669322,98.88000231678015,37.58765333447544,36.864429347420256,49.76376301727898,10.024505617724214,34.364659243624
26115,27.14214299531481,99.44564523275534,73.70149989093129,70.86827341829108,32.849368970915,2.5810771061228963,8.928456905987856
53005,3.520765013798107,93.51821355577,39.43128134748634,58.2671236875683,46.806342574251595,13.738990959715474,7.267807816631544
46099,7.6835217101157385,97.56605396461411,88.73569725903319,45.75190550494206,50.528728975842306,10.882121465181822,16.30389899718858
39165,42.69963836836542,99.36130095819222,67.45569324985988,78.10796817129224,73.85650203268122,4.300506120610759,6.663484642330163
26093,51.95914673450339,99.26939380741388,75.78020428981218,83.55654290051866,66.25669710303845,2.867720175076733,7.569879194324056
26005,50.49639280483033,99.56849224880118,46.53055889890093,74.48455092326942,36.80973467820103,4.014006165676308,12.093750299750814
29077,35.16395375812763,98.2882288836069,61.456435818086696,0.0,46.89541962132797,12.31091179215747,14.651304530103616
13067,43.1412244603422,98.84193199443699,52.30128030588141,52.89300494270258,83.3708606758667,8.880618910134801,9.531879091535286
48027,30.200934461690508,99.28470408327868,46.79313421742846,51.105123417993035,32.076790248871404,3.7274775993716682,14.801614768622706
39041,28.357177897781394,99.36130095819222,75.00087911030981,76.2953653178049,92.90157393817685,2.867720175076733,7.720892341277757
6089,59.182153387846036,98.12213384884645,50.990843621195204,31.552529141393954,32.787623654884825,6.018905331275116,12.394862815807608
39157,66.15261677568063,98.53046021257339,48.89281095198256,81.73855341062867,23.530519261668946,0.0,12.996908691296333
